Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close,,Name,Date,Close
Bitcoin,7/24/2015 23:59,288.2780151,,,,,,Binance Coin,10/20/2019 23:59,18.43792436,,Cardano,12/27/2019 23:59,0.03309962,,Chainlink,12/16/2019 23:59,1.98158301,,,,,,,,,,Dogecoin,3/11/2016 23:59,0.00024101,,EOS,9/26/2019 23:59,2.816902274,,Ethereum,11/1/2017 23:59,291.6940002,,IOTA,9/8/2019 23:59,0.245155814,,Litecoin,7/24/2015 23:59,4.601830006,,Monero,8/16/2016 23:59,2.204730034,,NEM,6/26/2017 23:59,0.162366003,,,,,,,,,,Stellar,10/30/2016 23:59,0.00212745,,Tether,5/27/2017 23:59,1.023689985,,TRON,12/9/2019 23:59,0.014469198,,,,,,USD Coin,1/2/2021 23:59,1.00016197,,,,,,XRP,10/30/2015 23:59,0.00483902
Bitcoin,7/25/2015 23:59,288.696991,,,,,,Binance Coin,10/21/2019 23:59,18.30555042,,Cardano,12/28/2019 23:59,0.033632129,,Chainlink,12/17/2019 23:59,1.756351631,,,,,,,,,,Dogecoin,3/12/2016 23:59,0.000236624,,EOS,9/27/2019 23:59,2.858382983,,Ethereum,11/2/2017 23:59,287.4289856,,IOTA,9/9/2019 23:59,0.23969264,,Litecoin,7/25/2015 23:59,4.631989956,,Monero,8/17/2016 23:59,2.237770081,,NEM,6/27/2017 23:59,0.163453996,,,,,,,,,,Stellar,10/31/2016 23:59,0.00208816,,Tether,5/28/2017 23:59,1.042440057,,TRON,12/10/2019 23:59,0.014153142,,,,,,USD Coin,1/3/2021 23:59,0.99973591,,,,,,XRP,10/31/2015 23:59,0.00468657
Bitcoin,7/26/2015 23:59,292.6860046,,,,,,Binance Coin,10/22/2019 23:59,18.19560156,,Cardano,12/29/2019 23:59,0.034283944,,Chainlink,12/18/2019 23:59,1.880721138,,,,,,,,,,Dogecoin,3/13/2016 23:59,0.000244648,,EOS,9/28/2019 23:59,2.85524755,,Ethereum,11/3/2017 23:59,305.7109985,,IOTA,9/10/2019 23:59,0.238899032,,Litecoin,7/26/2015 23:59,4.662320137,,Monero,8/18/2016 23:59,2.192320108,,NEM,6/28/2017 23:59,0.170693994,,,,,,,,,,Stellar,11/1/2016 23:59,0.00197643,,Tether,5/29/2017 23:59,1.021600008,,TRON,12/11/2019 23:59,0.014179132,,,,,,USD Coin,1/4/2021 23:59,0.99937218,,,,,,XRP,11/1/2015 23:59,0.00490139
Bitcoin,7/27/2015 23:59,293.6239929,,,,,,Binance Coin,10/23/2019 23:59,16.71117432,,Cardano,12/30/2019 23:59,0.03359437,,Chainlink,12/19/2019 23:59,1.820492583,,,,,,,,,,Dogecoin,3/14/2016 23:59,0.000238259,,EOS,9/29/2019 23:59,2.79656095,,Ethereum,11/4/2017 23:59,300.4689941,,IOTA,9/11/2019 23:59,0.238680554,,Litecoin,7/27/2015 23:59,4.671370029,,Monero,8/19/2016 23:59,2.303930044,,NEM,6/29/2017 23:59,0.163683996,,,,,,,,,,Stellar,11/2/2016 23:59,0.00202319,,Tether,5/30/2017 23:59,1.00951004,,TRON,12/12/2019 23:59,0.01386184,,,,,,USD Coin,1/5/2021 23:59,0.99974874,,,,,,XRP,11/2/2015 23:59,0.00515612
Bitcoin,7/28/2015 23:59,294.427002,,,,,,Binance Coin,10/24/2019 23:59,16.89157224,,Cardano,12/31/2019 23:59,0.032845067,,Chainlink,12/20/2019 23:59,1.923433262,,,,,,,,,,Dogecoin,3/15/2016 23:59,0.000231457,,EOS,9/30/2019 23:59,2.957085402,,Ethereum,11/5/2017 23:59,296.2630005,,IOTA,9/12/2019 23:59,0.236494103,,Litecoin,7/28/2015 23:59,5.058400154,,Monero,8/20/2016 23:59,2.438290119,,NEM,6/30/2017 23:59,0.159531996,,,,,,,,,,Stellar,11/3/2016 23:59,0.00199447,,Tether,5/31/2017 23:59,1.036280036,,TRON,12/13/2019 23:59,0.014097696,,,,,,USD Coin,1/6/2021 23:59,0.99968053,,,,,,XRP,11/3/2015 23:59,0.00538301
Bitcoin,7/29/2015 23:59,289.5899963,,,,,,Binance Coin,10/25/2019 23:59,18.616058,,Cardano,1/1/2020 23:59,0.033457868,,Chainlink,12/21/2019 23:59,1.873683067,,,,,,,,,,Dogecoin,3/16/2016 23:59,0.000230536,,EOS,10/1/2019 23:59,2.957808676,,Ethereum,11/6/2017 23:59,298.8919983,,IOTA,9/13/2019 23:59,0.241801185,,Litecoin,7/29/2015 23:59,4.797679901,,Monero,8/21/2016 23:59,2.536339998,,NEM,7/1/2017 23:59,0.145722002,,,,,,,,,,Stellar,11/4/2016 23:59,0.00199908,,Tether,6/1/2017 23:59,1.03057003,,TRON,12/14/2019 23:59,0.013942361,,,,,,USD Coin,1/7/2021 23:59,0.99791185,,,,,,XRP,11/4/2015 23:59,0.00494738
Bitcoin,7/30/2015 23:59,287.7219849,,,,,,Binance Coin,10/26/2019 23:59,18.88970431,,Cardano,1/2/2020 23:59,0.03275119,,Chainlink,12/22/2019 23:59,1.935425018,,,,,,,,,,Dogecoin,3/17/2016 23:59,0.00022273,,EOS,10/2/2019 23:59,3.015141887,,Ethereum,11/7/2017 23:59,294.6589966,,IOTA,9/14/2019 23:59,0.247678735,,Litecoin,7/30/2015 23:59,4.578030109,,Monero,8/22/2016 23:59,3.98920989,,NEM,7/2/2017 23:59,0.159310997,,,,,,,,,,Stellar,11/5/2016 23:59,0.00202095,,Tether,6/2/2017 23:59,1.023880005,,TRON,12/15/2019 23:59,0.01402825,,,,,,USD Coin,1/8/2021 23:59,0.99968442,,,,,,XRP,11/5/2015 23:59,0.00450572
Bitcoin,7/31/2015 23:59,284.6499939,,,,,,Binance Coin,10/27/2019 23:59,19.34564591,,Cardano,1/3/2020 23:59,0.034179635,,Chainlink,12/23/2019 23:59,1.876849935,,,,,,,,,,Dogecoin,3/18/2016 23:59,0.000209456,,EOS,10/3/2019 23:59,2.936994305,,Ethereum,11/8/2017 23:59,309.0700073,,IOTA,9/15/2019 23:59,0.249508863,,Litecoin,7/31/2015 23:59,4.641039848,,Monero,8/23/2016 23:59,4.715340137,,NEM,7/3/2017 23:59,0.176652998,,,,,,,,,,Stellar,11/6/2016 23:59,0.00195932,,Tether,6/3/2017 23:59,1.023219943,,TRON,12/16/2019 23:59,0.013489282,,,,,,USD Coin,1/9/2021 23:59,0.9997769,,,,,,XRP,11/6/2015 23:59,0.00456223
Bitcoin,8/1/2015 23:59,281.6010132,,,,,,Binance Coin,10/28/2019 23:59,19.75831911,,Cardano,1/4/2020 23:59,0.034594729,,Chainlink,12/24/2019 23:59,1.863120045,,,,,,,,,,Dogecoin,3/19/2016 23:59,0.000219822,,EOS,10/4/2019 23:59,3.021096825,,Ethereum,11/9/2017 23:59,320.8840027,,IOTA,9/16/2019 23:59,0.24935881,,Litecoin,8/1/2015 23:59,4.15320015,,Monero,8/24/2016 23:59,4.424379826,,NEM,7/4/2017 23:59,0.188350007,,,,,,,,,,Stellar,11/7/2016 23:59,0.00201286,,Tether,6/4/2017 23:59,1.011639953,,TRON,12/17/2019 23:59,0.012477684,,,,,,USD Coin,1/10/2021 23:59,1.0000899,,,,,,XRP,11/7/2015 23:59,0.00469432
Bitcoin,8/2/2015 23:59,282.6140137,,,,,,Binance Coin,10/29/2019 23:59,20.47710566,,Cardano,1/5/2020 23:59,0.03472142,,Chainlink,12/25/2019 23:59,1.804758387,,,,,,,,,,Dogecoin,3/20/2016 23:59,0.000214021,,EOS,10/5/2019 23:59,2.987776445,,Ethereum,11/10/2017 23:59,299.2529907,,IOTA,9/17/2019 23:59,0.263100989,,Litecoin,8/2/2015 23:59,4.174910069,,Monero,8/25/2016 23:59,4.147170067,,NEM,7/5/2017 23:59,0.174562007,,,,,,,,,,Stellar,11/8/2016 23:59,0.0019859,,Tether,6/5/2017 23:59,1.016800046,,TRON,12/18/2019 23:59,0.01337648,,,,,,USD Coin,1/11/2021 23:59,0.99995103,,,,,,XRP,11/8/2015 23:59,0.00464663
Bitcoin,8/3/2015 23:59,281.2269897,,,,,,Binance Coin,10/30/2019 23:59,20.08695056,,Cardano,1/6/2020 23:59,0.037271953,,Chainlink,12/26/2019 23:59,1.86180003,,,,,,,,,,Dogecoin,3/21/2016 23:59,0.000212121,,EOS,10/6/2019 23:59,2.953135307,,Ethereum,11/11/2017 23:59,314.6809998,,IOTA,9/18/2019 23:59,0.297942612,,Litecoin,8/3/2015 23:59,4.16218996,,Monero,8/26/2016 23:59,4.179850101,,NEM,7/6/2017 23:59,0.169306993,,,,,,,,,,Stellar,11/9/2016 23:59,0.00196812,,Tether,6/6/2017 23:59,1.004830003,,TRON,12/19/2019 23:59,0.013078312,,,,,,USD Coin,1/12/2021 23:59,1.00059849,,,,,,XRP,11/9/2015 23:59,0.00460921
Bitcoin,8/4/2015 23:59,285.2179871,,,,,,Binance Coin,10/31/2019 23:59,20.00023312,,Cardano,1/7/2020 23:59,0.037046724,,Chainlink,12/27/2019 23:59,1.886505651,,,,,,,,,,Dogecoin,3/22/2016 23:59,0.000216829,,EOS,10/7/2019 23:59,3.194100859,,Ethereum,11/12/2017 23:59,307.9079895,,IOTA,9/19/2019 23:59,0.298102183,,Litecoin,8/4/2015 23:59,4.377930164,,Monero,8/27/2016 23:59,5.301919937,,NEM,7/7/2017 23:59,0.156904995,,,,,,,,,,Stellar,11/10/2016 23:59,0.00194791,,Tether,6/7/2017 23:59,1.008980036,,TRON,12/20/2019 23:59,0.01346447,,,,,,USD Coin,1/13/2021 23:59,0.9998109,,,,,,XRP,11/10/2015 23:59,0.00440588
Bitcoin,8/5/2015 23:59,281.8819885,,,,,,Binance Coin,11/1/2019 23:59,20.02150127,,Cardano,1/8/2020 23:59,0.036434728,,Chainlink,12/28/2019 23:59,1.874337562,,,,,,,,,,Dogecoin,3/23/2016 23:59,0.000211819,,EOS,10/8/2019 23:59,3.176242587,,Ethereum,11/13/2017 23:59,316.7160034,,IOTA,9/20/2019 23:59,0.312740015,,Litecoin,8/5/2015 23:59,4.349219799,,Monero,8/28/2016 23:59,9.512530327,,NEM,7/8/2017 23:59,0.158504993,,,,,,,,,,Stellar,11/11/2016 23:59,0.00191303,,Tether,6/8/2017 23:59,1.004760027,,TRON,12/21/2019 23:59,0.013601155,,,,,,USD Coin,1/14/2021 23:59,1.00011509,,,,,,XRP,11/11/2015 23:59,0.00426376
Bitcoin,8/6/2015 23:59,278.5769958,,,,,,Binance Coin,11/2/2019 23:59,20.26699399,,Cardano,1/9/2020 23:59,0.036358736,,Chainlink,12/29/2019 23:59,1.902404454,,,,,,,,,,Dogecoin,3/24/2016 23:59,0.000213203,,EOS,10/9/2019 23:59,3.252572757,,Ethereum,11/14/2017 23:59,337.631012,,IOTA,9/21/2019 23:59,0.294232016,,Litecoin,8/6/2015 23:59,4.064670086,,Monero,8/29/2016 23:59,8.495559692,,NEM,7/9/2017 23:59,0.152992994,,,,,,,,,,Stellar,11/12/2016 23:59,0.00189891,,Tether,6/9/2017 23:59,1.000669956,,TRON,12/22/2019 23:59,0.014912879,,,,,,USD Coin,1/15/2021 23:59,1.00008539,,,,,,XRP,11/12/2015 23:59,0.0045405
Bitcoin,8/7/2015 23:59,279.5849915,,,,,,Binance Coin,11/3/2019 23:59,20.20604605,,Cardano,1/10/2020 23:59,0.036873731,,Chainlink,12/30/2019 23:59,1.838973861,,,,,,,,,,Dogecoin,3/25/2016 23:59,0.000214462,,EOS,10/10/2019 23:59,3.159306977,,Ethereum,11/15/2017 23:59,333.3569946,,IOTA,9/22/2019 23:59,0.279364784,,Litecoin,8/7/2015 23:59,4.208280087,,Monero,8/30/2016 23:59,8.490909576,,NEM,7/10/2017 23:59,0.132047996,,,,,,,,,,Stellar,11/13/2016 23:59,0.00189552,,Tether,6/10/2017 23:59,1.024369955,,TRON,12/23/2019 23:59,0.013842943,,,,,,USD Coin,1/16/2021 23:59,1.00013434,,,,,,XRP,11/13/2015 23:59,0.00447739
Bitcoin,8/8/2015 23:59,260.9970093,,,,,,Binance Coin,11/4/2019 23:59,20.73798147,,Cardano,1/11/2020 23:59,0.036825259,,Chainlink,12/31/2019 23:59,1.769471296,,,,,,,,,,Dogecoin,3/26/2016 23:59,0.000212538,,EOS,10/11/2019 23:59,3.136675526,,Ethereum,11/16/2017 23:59,330.9240112,,IOTA,9/23/2019 23:59,0.278718101,,Litecoin,8/8/2015 23:59,3.854749918,,Monero,8/31/2016 23:59,8.582619667,,NEM,7/11/2017 23:59,0.119303003,,,,,,,,,,Stellar,11/14/2016 23:59,0.00187964,,Tether,6/11/2017 23:59,1.008170009,,TRON,12/24/2019 23:59,0.013632888,,,,,,USD Coin,1/17/2021 23:59,1.00045456,,,,,,XRP,11/14/2015 23:59,0.00432753
Bitcoin,8/9/2015 23:59,265.0830078,,,,,,Binance Coin,11/5/2019 23:59,20.72467375,,Cardano,1/12/2020 23:59,0.037690372,,Chainlink,1/1/2020 23:59,1.806640244,,,,,,,,,,Dogecoin,3/27/2016 23:59,0.000215881,,EOS,10/12/2019 23:59,3.085393784,,Ethereum,11/17/2017 23:59,332.3940125,,IOTA,9/24/2019 23:59,0.25499265,,Litecoin,8/9/2015 23:59,3.898590088,,Monero,9/1/2016 23:59,8.003959656,,NEM,7/12/2017 23:59,0.133840993,,,,,,,,,,Stellar,11/15/2016 23:59,0.00185257,,Tether,6/12/2017 23:59,1.017760038,,TRON,12/25/2019 23:59,0.013338634,,,,,,USD Coin,1/18/2021 23:59,1.00056645,,,,,,XRP,11/15/2015 23:59,0.00416452
Bitcoin,8/10/2015 23:59,264.4700012,,,,,,Binance Coin,11/6/2019 23:59,20.81792242,,Cardano,1/13/2020 23:59,0.036965963,,Chainlink,1/2/2020 23:59,1.741143651,,,,,,,,,,Dogecoin,3/28/2016 23:59,0.000215322,,EOS,10/13/2019 23:59,3.120781968,,Ethereum,11/18/2017 23:59,347.6119995,,IOTA,9/25/2019 23:59,0.262344358,,Litecoin,8/10/2015 23:59,3.948879957,,Monero,9/2/2016 23:59,10.21350002,,NEM,7/13/2017 23:59,0.122952998,,,,,,,,,,Stellar,11/16/2016 23:59,0.00177164,,Tether,6/13/2017 23:59,1.00838995,,TRON,12/26/2019 23:59,0.013412185,,,,,,USD Coin,1/19/2021 23:59,1.00004061,,,,,,XRP,11/16/2015 23:59,0.00423441
Bitcoin,8/11/2015 23:59,270.3859863,,,,,,Binance Coin,11/7/2019 23:59,20.6469358,,Cardano,1/14/2020 23:59,0.041659576,,Chainlink,1/3/2020 23:59,1.809708317,,,,,,,,,,Dogecoin,3/29/2016 23:59,0.000254353,,EOS,10/14/2019 23:59,3.168314658,,Ethereum,11/19/2017 23:59,354.3859863,,IOTA,9/26/2019 23:59,0.268172879,,Litecoin,8/11/2015 23:59,4.15955019,,Monero,9/3/2016 23:59,10.59020042,,NEM,7/14/2017 23:59,0.117498003,,,,,,,,,,Stellar,11/17/2016 23:59,0.00181996,,Tether,6/14/2017 23:59,1.025159955,,TRON,12/27/2019 23:59,0.013300023,,,,,,USD Coin,1/20/2021 23:59,0.9999767,,,,,,XRP,11/17/2015 23:59,0.00425038
Bitcoin,8/12/2015 23:59,266.3760071,,,,,,Binance Coin,11/8/2019 23:59,19.6907726,,Cardano,1/15/2020 23:59,0.042552858,,Chainlink,1/4/2020 23:59,1.840133389,,,,,,,,,,Dogecoin,3/30/2016 23:59,0.000233931,,EOS,10/15/2019 23:59,2.990247073,,Ethereum,11/20/2017 23:59,366.730011,,IOTA,9/27/2019 23:59,0.266412714,,Litecoin,8/12/2015 23:59,3.985450029,,Monero,9/4/2016 23:59,13.38920021,,NEM,7/15/2017 23:59,0.111478001,,,,,,,,,,Stellar,11/18/2016 23:59,0.00180666,,Tether,6/15/2017 23:59,1.017429948,,TRON,12/28/2019 23:59,0.013514868,,,,,,USD Coin,1/21/2021 23:59,1.00041884,,,,,,XRP,11/18/2015 23:59,0.0042582
Bitcoin,8/13/2015 23:59,264.0799866,,,,,,Binance Coin,11/9/2019 23:59,19.73544595,,Cardano,1/16/2020 23:59,0.041391122,,Chainlink,1/5/2020 23:59,1.807786798,,,,,,,,,,Dogecoin,3/31/2016 23:59,0.000232917,,EOS,10/16/2019 23:59,2.946750092,,Ethereum,11/21/2017 23:59,360.401001,,IOTA,9/28/2019 23:59,0.266680525,,Litecoin,8/13/2015 23:59,3.880340099,,Monero,9/5/2016 23:59,13.9612999,,NEM,7/16/2017 23:59,0.0972936,,,,,,,,,,Stellar,11/19/2016 23:59,0.00179639,,Tether,6/16/2017 23:59,1.015619993,,TRON,12/29/2019 23:59,0.013743453,,,,,,USD Coin,1/22/2021 23:59,1.00027544,,,,,,XRP,11/19/2015 23:59,0.00422245
Bitcoin,8/14/2015 23:59,265.6799927,,,,,,Binance Coin,11/10/2019 23:59,20.48175809,,Cardano,1/17/2020 23:59,0.044978307,,Chainlink,1/6/2020 23:59,1.937465531,,,,,,,,,,Dogecoin,4/1/2016 23:59,0.000224188,,EOS,10/17/2019 23:59,2.964746551,,Ethereum,11/22/2017 23:59,380.6520081,,IOTA,9/29/2019 23:59,0.262271427,,Litecoin,8/14/2015 23:59,4.026229858,,Monero,9/6/2016 23:59,12.45510006,,NEM,7/17/2017 23:59,0.133728996,,,,,,,,,,Stellar,11/20/2016 23:59,0.00176012,,Tether,6/17/2017 23:59,0.988583982,,TRON,12/30/2019 23:59,0.013400423,,,,,,USD Coin,1/23/2021 23:59,1.00000646,,,,,,XRP,11/20/2015 23:59,0.00422705
Bitcoin,8/15/2015 23:59,261.5509949,,,,,,Binance Coin,11/11/2019 23:59,20.13313971,,Cardano,1/18/2020 23:59,0.044851318,,Chainlink,1/7/2020 23:59,2.114097744,,,,,,,,,,Dogecoin,4/2/2016 23:59,0.00022588,,EOS,10/18/2019 23:59,2.889918265,,Ethereum,11/23/2017 23:59,410.1659851,,IOTA,9/30/2019 23:59,0.266230839,,Litecoin,8/15/2015 23:59,3.9254601,,Monero,9/7/2016 23:59,11.82989979,,NEM,7/18/2017 23:59,0.132327005,,,,,,,,,,Stellar,11/21/2016 23:59,0.00175535,,Tether,6/18/2017 23:59,1.002820015,,TRON,12/31/2019 23:59,0.013305694,,,,,,USD Coin,1/24/2021 23:59,1.00016243,,,,,,XRP,11/21/2015 23:59,0.00424521
Bitcoin,8/16/2015 23:59,258.5069885,,,,,,Binance Coin,11/12/2019 23:59,20.85744616,,Cardano,1/19/2020 23:59,0.041978883,,Chainlink,1/8/2020 23:59,2.183605777,,,,,,,,,,Dogecoin,4/3/2016 23:59,0.000221196,,EOS,10/19/2019 23:59,2.882132774,,Ethereum,11/24/2017 23:59,474.9110107,,IOTA,10/1/2019 23:59,0.270919734,,Litecoin,8/16/2015 23:59,3.952280045,,Monero,9/8/2016 23:59,12.74300003,,NEM,7/19/2017 23:59,0.126825005,,,,,,,,,,Stellar,11/22/2016 23:59,0.0017353,,Tether,6/19/2017 23:59,0.986406028,,TRON,1/1/2020 23:59,0.013249639,,,,,,USD Coin,1/25/2021 23:59,1.00004421,,,,,,XRP,11/22/2015 23:59,0.00426729
Bitcoin,8/17/2015 23:59,257.9760132,,,,,,Binance Coin,11/13/2019 23:59,21.25043167,,Cardano,1/20/2020 23:59,0.043872537,,Chainlink,1/9/2020 23:59,2.186048842,,,,,,,,,,Dogecoin,4/4/2016 23:59,0.000219614,,EOS,10/20/2019 23:59,2.925215435,,Ethereum,11/25/2017 23:59,466.276001,,IOTA,10/2/2019 23:59,0.281659377,,Litecoin,8/17/2015 23:59,3.983959913,,Monero,9/9/2016 23:59,12.42730045,,NEM,7/20/2017 23:59,0.152087003,,,,,,,,,,Stellar,11/23/2016 23:59,0.00173333,,Tether,6/20/2017 23:59,0.975272,,TRON,1/2/2020 23:59,0.012870104,,,,,,USD Coin,1/26/2021 23:59,1.00007038,,,,,,XRP,11/23/2015 23:59,0.00428823
Bitcoin,8/18/2015 23:59,211.0789948,,,,,,Binance Coin,11/14/2019 23:59,21.26469883,,Cardano,1/21/2020 23:59,0.045989468,,Chainlink,1/10/2020 23:59,2.223959343,,,,,,,,,,Dogecoin,4/5/2016 23:59,0.000213744,,EOS,10/21/2019 23:59,2.940770445,,Ethereum,11/26/2017 23:59,471.3299866,,IOTA,10/3/2019 23:59,0.272148137,,Litecoin,8/18/2015 23:59,3.469710112,,Monero,9/10/2016 23:59,12.23359966,,NEM,7/21/2017 23:59,0.143792003,,,,,,,,,,Stellar,11/24/2016 23:59,0.00169114,,Tether,6/21/2017 23:59,0.981360972,,TRON,1/3/2020 23:59,0.013434657,,,,,,USD Coin,1/27/2021 23:59,1.00001762,,,,,,XRP,11/24/2015 23:59,0.00424179
Bitcoin,8/19/2015 23:59,226.6840057,,,,,,Binance Coin,11/15/2019 23:59,20.3162258,,Cardano,1/22/2020 23:59,0.045653619,,Chainlink,1/11/2020 23:59,2.28324698,,,,,,,,,,Dogecoin,4/6/2016 23:59,0.000216474,,EOS,10/22/2019 23:59,2.904407459,,Ethereum,11/27/2017 23:59,480.355011,,IOTA,10/4/2019 23:59,0.271784242,,Litecoin,8/19/2015 23:59,3.47781992,,Monero,9/11/2016 23:59,10.68630028,,NEM,7/22/2017 23:59,0.176768005,,,,,,,,,,Stellar,11/25/2016 23:59,0.00172164,,Tether,6/22/2017 23:59,0.972902,,TRON,1/4/2020 23:59,0.013520808,,,,,,USD Coin,1/28/2021 23:59,0.99957828,,,,,,XRP,11/25/2015 23:59,0.00431773
Bitcoin,8/20/2015 23:59,235.3500061,,,,,,Binance Coin,11/16/2019 23:59,20.28265288,,Cardano,1/23/2020 23:59,0.043333588,,Chainlink,1/12/2020 23:59,2.245192948,,,,,,,,,,Dogecoin,4/7/2016 23:59,0.000211692,,EOS,10/23/2019 23:59,2.722039359,,Ethereum,11/28/2017 23:59,472.9020081,,IOTA,10/5/2019 23:59,0.276467025,,Litecoin,8/20/2015 23:59,3.605089903,,Monero,9/12/2016 23:59,10.03199959,,NEM,7/23/2017 23:59,0.166135997,,,,,,,,,,Stellar,11/26/2016 23:59,0.00164895,,Tether,6/23/2017 23:59,1.006000042,,TRON,1/5/2020 23:59,0.013622893,,,,,,USD Coin,1/29/2021 23:59,0.99997138,,,,,,XRP,11/26/2015 23:59,0.00429121
Bitcoin,8/21/2015 23:59,232.5690002,,,,,,Binance Coin,11/17/2019 23:59,20.26079264,,Cardano,1/24/2020 23:59,0.045003748,,Chainlink,1/13/2020 23:59,2.192453269,,,,,,,,,,Dogecoin,4/8/2016 23:59,0.000210978,,EOS,10/24/2019 23:59,2.749313766,,Ethereum,11/29/2017 23:59,427.5230103,,IOTA,10/6/2019 23:59,0.270331061,,Litecoin,8/21/2015 23:59,3.565020084,,Monero,9/13/2016 23:59,10.88379955,,NEM,7/24/2017 23:59,0.169643998,,,,,,,,,,Stellar,11/27/2016 23:59,0.00166466,,Tether,6/24/2017 23:59,1.020499945,,TRON,1/6/2020 23:59,0.014548113,,,,,,USD Coin,1/30/2021 23:59,1.0000259,,,,,,XRP,11/27/2015 23:59,0.0042761
Bitcoin,8/22/2015 23:59,230.3899994,,,,,,Binance Coin,11/18/2019 23:59,19.31686952,,Cardano,1/25/2020 23:59,0.043248217,,Chainlink,1/14/2020 23:59,2.389926503,,,,,,,,,,Dogecoin,4/9/2016 23:59,0.000207701,,EOS,10/25/2019 23:59,3.180835558,,Ethereum,11/30/2017 23:59,447.1140137,,IOTA,10/7/2019 23:59,0.284115456,,Litecoin,8/22/2015 23:59,3.511229992,,Monero,9/14/2016 23:59,10.50829983,,NEM,7/25/2017 23:59,0.158206001,,,,,,,,,,Stellar,11/28/2016 23:59,0.00165533,,Tether,6/25/2017 23:59,1.013149977,,TRON,1/7/2020 23:59,0.014373224,,,,,,USD Coin,1/31/2021 23:59,0.99996079,,,,,,XRP,11/28/2015 23:59,0.0042382
Bitcoin,8/23/2015 23:59,228.1690063,,,,,,Binance Coin,11/19/2019 23:59,18.70329878,,Cardano,1/26/2020 23:59,0.044580668,,Chainlink,1/15/2020 23:59,2.404977261,,,,,,,,,,Dogecoin,4/10/2016 23:59,0.000204199,,EOS,10/26/2019 23:59,3.136287363,,Ethereum,12/1/2017 23:59,466.5400085,,IOTA,10/8/2019 23:59,0.277034898,,Litecoin,8/23/2015 23:59,3.394469976,,Monero,9/15/2016 23:59,9.413200378,,NEM,7/26/2017 23:59,0.156462997,,,,,,,,,,Stellar,11/29/2016 23:59,0.00166661,,Tether,6/26/2017 23:59,1.010100007,,TRON,1/8/2020 23:59,0.014069248,,,,,,USD Coin,2/1/2021 23:59,0.99994604,,,,,,XRP,11/29/2015 23:59,0.00429917
Bitcoin,8/24/2015 23:59,210.4949951,,,,,,Binance Coin,11/20/2019 23:59,18.1722738,,Cardano,1/27/2020 23:59,0.047911984,,Chainlink,1/16/2020 23:59,2.484478585,,,,,,,,,,Dogecoin,4/11/2016 23:59,0.000214301,,EOS,10/27/2019 23:59,3.338076717,,Ethereum,12/2/2017 23:59,463.4490051,,IOTA,10/9/2019 23:59,0.28065177,,Litecoin,8/24/2015 23:59,2.994740009,,Monero,9/16/2016 23:59,8.910869598,,NEM,7/27/2017 23:59,0.170475006,,,,,,,,,,Stellar,11/30/2016 23:59,0.00162919,,Tether,6/27/2017 23:59,1.007130027,,TRON,1/9/2020 23:59,0.014062784,,,,,,USD Coin,2/2/2021 23:59,1.0004209,,,,,,XRP,11/30/2015 23:59,0.0042011
Bitcoin,8/25/2015 23:59,221.6089935,,,,,,Binance Coin,11/21/2019 23:59,16.84021667,,Cardano,1/28/2020 23:59,0.052856536,,Chainlink,1/17/2020 23:59,2.724109073,,,,,,,,,,Dogecoin,4/12/2016 23:59,0.000229271,,EOS,10/28/2019 23:59,3.297259512,,Ethereum,12/3/2017 23:59,465.8529968,,IOTA,10/10/2019 23:59,0.277306446,,Litecoin,8/25/2015 23:59,2.937200069,,Monero,9/17/2016 23:59,9.68021965,,NEM,7/28/2017 23:59,0.165774003,,,,,,,,,,Stellar,12/1/2016 23:59,0.00161886,,Tether,6/28/2017 23:59,1.011790037,,TRON,1/10/2020 23:59,0.014614016,,,,,,USD Coin,2/3/2021 23:59,0.9997514,,,,,,XRP,12/1/2015 23:59,0.00409007
Bitcoin,8/26/2015 23:59,225.8309937,,,,,,Binance Coin,11/22/2019 23:59,15.58170285,,Cardano,1/29/2020 23:59,0.053513734,,Chainlink,1/18/2020 23:59,2.774105061,,,,,,,,,,Dogecoin,4/13/2016 23:59,0.000234482,,EOS,10/29/2019 23:59,3.407428982,,Ethereum,12/4/2017 23:59,470.20401,,IOTA,10/11/2019 23:59,0.271702924,,Litecoin,8/26/2015 23:59,2.946510077,,Monero,9/18/2016 23:59,9.453029633,,NEM,7/29/2017 23:59,0.170196995,,,,,,,,,,Stellar,12/2/2016 23:59,0.00152874,,Tether,6/29/2017 23:59,1.017799973,,TRON,1/11/2020 23:59,0.014614431,,,,,,USD Coin,2/4/2021 23:59,0.99974067,,,,,,XRP,12/2/2015 23:59,0.00417294
